timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475950845251,46705,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-945,text,true,,48518,419,419,46705,0
1475950845621,46652,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-970,text,true,,48548,418,418,46652,0
1475950844118,48168,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-807,text,true,,48518,417,417,48167,0
1475950845133,47187,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-902,text,true,,48524,416,416,47187,0
1475950845512,46813,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-957,text,true,,48524,415,415,46813,0
1475950845586,46947,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-966,text,true,,48518,414,414,46947,0
1475950845252,47571,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-946,text,true,,48518,413,413,47567,0
1475950845135,47724,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-903,text,true,,48548,412,412,47723,0
1475950845098,47779,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-899,text,true,,48524,411,411,47778,0
1475950845586,47317,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-967,text,true,,48524,410,410,47317,0
1475950845247,47919,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-942,text,true,,48518,409,409,47919,0
1475950844068,49228,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-802,text,true,,48548,408,408,49228,0
1475950844055,49310,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-800,text,true,,48524,407,407,49310,0
1475950840350,53134,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-420,text,true,,48518,406,406,53134,0
1475950840372,53127,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-423,text,true,,48524,405,405,53127,0
1475950840364,53283,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-422,text,true,,48518,404,404,53282,0
1475950841005,52851,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-489,text,true,,48524,403,403,52851,0
1475950841014,52976,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-490,text,true,,48518,402,402,52975,0
1475950841462,52561,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-530,text,true,,48548,401,401,52561,0
1475950845170,48909,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-906,text,true,,48518,400,400,48909,0
1475950845171,48992,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-907,text,true,,48524,399,399,48992,0
1475950845248,49139,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-943,text,true,,48524,398,398,49139,0
1475950845514,48927,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-958,text,true,,48518,397,397,48927,0
1475950845503,49014,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-956,text,true,,48548,396,396,49014,0
1475950842095,52558,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-600,text,true,,48524,395,395,52558,0
1475950845607,49083,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-969,text,true,,48518,394,394,49083,0
1475950842073,52748,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-598,text,true,,48524,393,393,52748,0
1475950842857,52112,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-677,text,true,,48518,392,392,52112,0
1475950842879,52271,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-680,text,true,,48524,391,391,52271,0
1475950845246,49980,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-941,text,true,,48518,390,390,49980,0
1475950845244,50148,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-940,text,true,,48524,389,389,50148,0
1475950845250,50176,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-944,text,true,,48518,388,388,50176,0
1475950842879,52563,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-679,text,true,,48548,387,387,52563,0
1475950839314,56320,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-321,text,true,,48524,386,386,56319,0
1475950839308,56486,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-320,text,true,,48518,385,385,56485,0
1475950840239,55570,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-410,text,true,,48524,384,384,55570,0
1475950840336,55551,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-418,text,true,,48548,383,383,55551,0
1475950840359,55576,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-421,text,true,,48518,382,382,55575,0
1475950843590,53659,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-754,text,true,,48518,381,381,53658,0
1475950845708,53650,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-979,text,true,,48524,380,380,53650,0
1475950844470,55670,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-840,text,true,,48518,379,379,55670,0
1475950844469,55714,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-841,text,true,,48548,378,378,55714,0
1475950839344,63497,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-324,text,true,,48548,377,377,63497,0
1475950839412,63557,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-328,text,true,,48524,376,376,63557,0
1475950839442,63720,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-330,text,true,,48518,375,375,63719,0
1475950839471,63699,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-334,text,true,,48518,374,374,63699,0
1475950839447,63731,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-331,text,true,,48524,373,373,63731,0
1475950839463,63919,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-333,text,true,,48548,372,372,63919,0
1475950839533,64007,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-340,text,true,,48524,371,371,64007,0
1475950839528,64070,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-339,text,true,,48518,370,370,64070,0
1475950839500,64321,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-336,text,true,,48518,369,369,64321,0
1475950839527,64326,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-338,text,true,,48548,368,368,64326,0
1475950839537,64319,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-341,text,true,,48524,367,367,64319,0
1475950839542,64518,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-342,text,true,,48524,366,366,64518,0
1475950839576,64549,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-344,text,true,,48518,365,365,64548,0
1475950839591,64742,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-347,text,true,,48518,364,364,64742,0
1475950839577,64780,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-345,text,true,,48548,363,363,64780,0
1475950839584,64859,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-346,text,true,,48524,362,362,64859,0
1475950839661,64946,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-354,text,true,,48518,361,361,64945,0
1475950839667,65089,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-355,text,true,,48524,360,360,65088,0
1475950839707,65141,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-359,text,true,,48518,359,359,65141,0
1475950839685,65186,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-356,text,true,,48548,358,358,65186,0
1475950839696,65267,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-358,text,true,,48524,357,357,65267,0
1475950839729,65393,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-360,text,true,,48518,356,356,65393,0
1475950839733,65560,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-361,text,true,,48518,355,355,65560,0
1475950839696,65638,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-357,text,true,,48524,354,354,65638,0
1475950839758,65664,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-362,text,true,,48524,353,353,65664,0
1475950839765,65743,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-365,text,true,,48548,352,352,65743,0
1475950839758,66004,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-363,text,true,,48524,351,351,66004,0
1475950839775,66009,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-366,text,true,,48518,350,350,66008,0
1475950839761,66101,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-364,text,true,,48518,349,349,66101,0
1475950839779,66145,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-367,text,true,,48524,348,348,66145,0
1475950839798,66304,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-369,text,true,,48548,347,347,66304,0
1475950839812,66524,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-371,text,true,,48518,346,346,66524,0
1475950839810,66526,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-370,text,true,,48524,346,346,66526,0
1475950839799,66664,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-368,text,true,,48524,344,344,66662,0
1475950839864,66645,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-376,text,true,,48518,343,343,66645,0
1475950839820,66806,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-372,text,true,,48548,342,342,66798,0
1475950839837,66905,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-373,text,true,,48524,341,341,66905,0
1475950839850,66952,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-374,text,true,,48518,340,340,66952,0
1475950839988,67052,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-388,text,true,,48518,339,339,67052,0
1475950839937,67147,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-383,text,true,,48524,338,338,67147,0
1475950839928,67302,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-382,text,true,,48548,337,337,67302,0
1475950840008,67333,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-389,text,true,,48518,336,336,67332,0
1475950839987,67364,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-387,text,true,,48524,335,335,67364,0
1475950840018,67542,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-391,text,true,,48524,334,334,67542,0
1475950840028,67606,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-392,text,true,,48518,333,333,67606,0
1475950840014,67655,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-390,text,true,,48548,332,332,67655,0
1475950840119,67757,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-399,text,true,,48524,331,331,67757,0
1475950840041,67919,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-393,text,true,,48518,330,330,67919,0
1475950840250,67799,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-411,text,true,,48524,329,329,67799,0
1475950840296,67762,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-414,text,true,,48518,328,328,67761,0
1475950840271,68122,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-412,text,true,,48548,327,327,68122,0
1475950840329,68147,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-417,text,true,,48518,326,326,68147,0
1475950840317,68174,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-416,text,true,,48524,325,325,68174,0
1475950840315,68288,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-415,text,true,,48518,324,324,68288,0
1475950840394,68246,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-425,text,true,,48524,323,323,68234,0
1475950840428,68431,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-430,text,true,,48548,322,322,68431,0
1475950840407,68471,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-427,text,true,,48518,321,321,68470,0
1475950840460,68593,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-433,text,true,,48518,320,320,68593,0
1475950840434,68688,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-431,text,true,,48524,319,319,68688,0
1475950840450,68706,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-432,text,true,,48524,318,318,68706,0
1475950840504,68886,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-437,text,true,,48548,317,317,68886,0
1475950840472,68967,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-434,text,true,,48518,316,316,68966,0
1475950840561,69080,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-442,text,true,,48518,315,315,69080,0
1475950840564,69174,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-443,text,true,,48524,314,314,69174,0
1475950840531,69220,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-440,text,true,,48524,313,313,69220,0
1475950840594,69275,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-446,text,true,,48518,312,312,69275,0
1475950840541,69456,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-441,text,true,,48548,311,311,69455,0
1475950840570,69496,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-444,text,true,,48518,310,310,69496,0
1475950840584,69735,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-445,text,true,,48524,309,309,69734,0
1475950840617,69725,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-448,text,true,,48518,308,308,69725,0
1475950840637,69746,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-450,text,true,,48524,307,307,69746,0
1475950840646,69839,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-451,text,true,,48518,306,306,69839,0
1475950840624,69964,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-449,text,true,,48548,305,305,69952,0
1475950840769,70013,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-466,text,true,,48518,304,304,70013,0
1475950840687,70164,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-456,text,true,,48524,303,303,70164,0
1475950840728,70192,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-461,text,true,,48524,302,302,70192,0
1475950840722,70410,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-460,text,true,,48518,301,301,70410,0
1475950840733,70410,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-462,text,true,,48548,300,300,70410,0
1475950840748,70532,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-464,text,true,,48524,299,299,70532,0
1475950840905,70502,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-478,text,true,,48524,298,298,70502,0
1475950840735,70841,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-463,text,true,,48518,297,297,70841,0
1475950840841,70762,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-473,text,true,,48518,296,296,70762,0
1475950840830,70875,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-471,text,true,,48548,295,295,70867,0
1475950840832,70898,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-472,text,true,,48524,294,294,70898,0
1475950840891,71129,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-477,text,true,,48524,293,293,71129,0
1475950841022,71060,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-491,text,true,,48518,292,292,71059,0
1475950840968,71164,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-485,text,true,,48518,291,291,71164,0
1475950841023,71187,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-479,text,true,,48548,290,290,71187,0
1475950841031,71202,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-492,text,true,,48524,289,289,71202,0
1475950841055,71444,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-495,text,true,,48524,288,288,71444,0
1475950841041,71536,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-493,text,true,,48518,287,287,71536,0
1475950841044,71650,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-494,text,true,,48518,286,286,71650,0
1475950841063,71694,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-496,text,true,,48548,285,285,71694,0
1475950841074,71693,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-497,text,true,,48524,284,284,71693,0
1475950841153,71927,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-504,text,true,,48524,283,283,71927,0
1475950841081,72101,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-498,text,true,,48518,282,282,72090,0
1475950841203,72031,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-507,text,true,,48548,281,281,72030,0
1475950841164,72085,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-505,text,true,,48524,280,280,72084,0
1475950841092,72207,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-499,text,true,,48518,279,279,72207,0
1475950841176,72324,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-506,text,true,,48524,278,278,72324,0
1475950841249,72416,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-511,text,true,,48524,277,277,72415,0
1475950841242,72484,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-510,text,true,,48518,276,276,72484,0
1475950841260,72493,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-512,text,true,,48548,275,275,72493,0
1475950841268,72685,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-513,text,true,,48524,274,274,72684,0
1475950841230,72755,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-509,text,true,,48518,273,273,72754,0
1475950841310,72907,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-518,text,true,,48524,272,272,72832,0
1475950841294,72972,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-516,text,true,,48548,271,271,72972,0
1475950841298,73100,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-514,text,true,,48518,270,270,73100,0
1475950841301,73100,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-517,text,true,,48524,269,269,73099,0
1475950841395,73243,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-525,text,true,,48524,268,268,73243,0
1475950841318,73370,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-519,text,true,,48518,267,267,73370,0
1475950841379,73483,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-523,text,true,,48548,266,266,73483,0
1475950841679,73212,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-545,text,true,,48524,265,265,73212,0
1475950841383,73673,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-524,text,true,,48518,264,264,73673,0
1475950841678,73400,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-544,text,true,,48524,263,263,73400,0
1475950841677,73466,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-543,text,true,,48518,262,262,73466,0
1475950841682,73750,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-547,text,true,,48524,261,261,73739,0
1475950841687,73838,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-549,text,true,,48524,260,260,73837,0
1475950841676,73871,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-542,text,true,,48548,259,259,73871,0
1475950841681,73868,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-546,text,true,,48518,258,258,73868,0
1475950841686,73957,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-548,text,true,,48518,257,257,73957,0
1475950841797,74217,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-555,text,true,,48518,256,256,74217,0
1475950841688,74331,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-550,text,true,,48524,255,255,74331,0
1475950841796,74243,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-554,text,true,,48518,254,254,74243,0
1475950841793,74352,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-552,text,true,,48548,253,253,74352,0
1475950841783,74428,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-551,text,true,,48524,252,252,74428,0
1475950841795,74613,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-553,text,true,,48518,251,251,74613,0
1475950841798,74762,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-556,text,true,,48524,250,250,74761,0
1475950841802,74838,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-559,text,true,,48548,249,249,74837,0
1475950841803,74848,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-560,text,true,,48518,248,248,74848,0
1475950841801,74887,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-558,text,true,,48524,247,247,74886,0
1475950841811,75230,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-568,text,true,,48518,246,246,75230,0
1475950841799,75269,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-557,text,true,,48518,245,245,75269,0
1475950841815,75302,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-571,text,true,,48548,244,244,75302,0
1475950841814,75367,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-570,text,true,,48524,243,243,75367,0
1475950841809,75383,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-566,text,true,,48524,242,242,75383,0
1475950841812,75669,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-569,text,true,,48518,241,241,75669,0
1475950841822,75846,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-572,text,true,,48524,240,240,75846,0
1475950841807,75906,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-564,text,true,,48524,239,239,75905,0
1475950841808,75941,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-565,text,true,,48548,238,238,75941,0
1475950841810,75969,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-567,text,true,,48518,237,237,75969,0
1475950841806,76120,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-563,text,true,,48518,236,236,76120,0
1475950841805,76259,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-562,text,true,,48524,235,235,76258,0
1475950841804,76440,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-561,text,true,,48524,234,234,76440,0
1475950841867,76437,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-576,text,true,,48518,233,233,76437,0
1475950841855,76473,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-575,text,true,,48518,232,232,76470,0
1475950841889,76560,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-578,text,true,,48548,231,231,76560,0
1475950841916,76668,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-581,text,true,,48524,230,230,76668,0
1475950841894,76850,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-579,text,true,,48518,229,229,76850,0
1475950841872,76877,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-577,text,true,,48524,228,228,76877,0
1475950841964,77013,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-586,text,true,,48524,227,227,77013,0
1475950841974,77025,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-587,text,true,,48548,226,226,77024,0
1475950841924,77100,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-582,text,true,,48518,225,225,77100,0
1475950842186,76999,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-607,text,true,,48524,224,224,76998,0
1475950841987,77385,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-588,text,true,,48518,223,223,77374,0
1475950842279,77151,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-616,text,true,,48518,222,222,77150,0
1475950842216,77258,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-610,text,true,,48548,221,221,77258,0
1475950842176,77485,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-605,text,true,,48524,220,220,77485,0
1475950842351,77417,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-620,text,true,,48524,219,219,77417,0
1475950842369,77515,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-622,text,true,,48518,218,218,77515,0
1475950842706,77181,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-663,text,true,,48548,217,217,77181,0
1475950842628,77485,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-656,text,true,,48518,216,216,77485,0
1475950842750,77371,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-667,text,true,,48524,215,215,77371,0
1475950842639,77517,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-657,text,true,,48524,214,214,77517,0
1475950843233,77140,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-712,text,true,,48548,213,213,77140,0
1475950842379,78243,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-624,text,true,,48524,212,212,78243,0
1475950842751,77897,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-668,text,true,,48518,211,211,77897,0
1475950843372,77281,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-725,text,true,,48524,210,210,77281,0
1475950843230,77440,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-711,text,true,,48518,209,209,77440,0
1475950843520,77343,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-746,text,true,,48548,208,208,77343,0
1475950842685,78350,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-661,text,true,,48524,207,207,78350,0
1475950843714,77385,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-767,text,true,,48518,206,206,77385,0
1475950843998,77165,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-795,text,true,,48518,205,205,77165,0
1475950843950,77299,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-791,text,true,,48524,204,204,77299,0
1475950844255,77223,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-820,text,true,,48524,203,203,77223,0
1475950843964,77533,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-792,text,true,,48548,202,202,77533,0
1475950843680,77923,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-764,text,true,,48518,201,201,77923,0
1475950844243,77519,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-819,text,true,,48518,200,200,77519,0
1475950844514,77296,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-846,text,true,,48524,199,199,77296,0
1475950844788,77105,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-871,text,true,,48548,198,198,77105,0
1475950843525,78415,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-747,text,true,,48524,197,197,78415,0
1475950844913,77392,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-882,text,true,,48518,196,196,77391,0
