timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475950823988,3920,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-680,text,true,,148734,414,414,3920,0
1475950824025,3882,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-717,text,true,,148734,414,414,3882,0
1475950825006,2919,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-948,text,true,,148734,412,412,2919,0
1475950824035,3912,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-727,text,true,,148734,411,411,3912,0
1475950825032,2921,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-950,text,true,,148734,410,410,2921,0
1475950824667,3292,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-893,text,true,,148734,409,409,3292,0
1475950825074,2902,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-954,text,true,,148734,408,408,2901,0
1475950825098,2898,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-958,text,true,,148734,407,407,2898,0
1475950825078,2918,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-955,text,true,,148734,407,407,2918,0
1475950824669,3331,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-894,text,true,,148734,405,405,3321,0
1475950822924,5099,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-638,text,true,,148734,404,404,5099,0
1475950824801,3245,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-930,text,true,,148734,403,403,3244,0
1475950825170,2882,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-967,text,true,,148734,402,402,2873,0
1475950824803,3268,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-931,text,true,,148734,401,401,3267,0
1475950822923,5151,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-640,text,true,,148734,400,400,5151,0
1475950824736,3356,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-911,text,true,,148734,399,399,3356,0
1475950825231,2887,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-972,text,true,,148734,398,398,2887,0
1475950819195,8924,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-169,text,true,,148734,397,397,8924,0
1475950825213,2913,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-970,text,true,,148734,396,396,2913,0
1475950819241,8904,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-173,text,true,,148734,395,395,8904,0
1475950822278,5887,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-571,text,true,,148734,394,394,5887,0
1475950819264,8904,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-178,text,true,,148734,393,393,8900,0
1475950819286,8891,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-183,text,true,,148734,392,392,8890,0
1475950825269,2913,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-978,text,true,,148734,391,391,2913,0
1475950825327,2884,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-985,text,true,,148734,390,390,2884,0
1475950825315,2897,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-984,text,true,,148734,389,389,2884,0
1475950822520,5708,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-606,text,true,,148734,388,388,5707,0
1475950825394,2863,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-994,text,true,,148734,387,387,2862,0
1475950819201,9057,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-171,text,true,,148734,386,386,9056,0
1475950819318,8951,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-192,text,true,,148734,385,385,8951,0
1475950819355,8935,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-200,text,true,,148734,384,384,8934,0
1475950819188,9123,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-167,text,true,,148734,383,383,9122,0
1475950825426,2886,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-998,text,true,,148734,382,382,2886,0
1475950819472,8872,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-212,text,true,,148734,381,381,8871,0
1475950819188,9157,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-166,text,true,,148734,380,380,9156,0
1475950822519,5840,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-605,text,true,,148734,379,379,5839,0
1475950825267,3102,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-976,text,true,,148734,378,378,3101,0
1475950819276,9105,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-180,text,true,,148734,377,377,9104,0
1475950819537,8861,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-217,text,true,,148734,376,376,8861,0
1475950824749,3666,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-920,text,true,,148734,375,375,3666,0
1475950819316,9101,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-191,text,true,,148734,374,374,9101,0
1475950824752,3674,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-922,text,true,,148734,373,373,3674,0
1475950824748,3690,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-919,text,true,,148734,372,372,3690,0
1475950823982,4464,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-672,text,true,,148734,371,371,4463,0
1475950819642,8836,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-230,text,true,,148734,370,370,8836,0
1475950824036,4449,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-728,text,true,,148734,369,369,4448,0
1475950819458,9033,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-211,text,true,,148734,368,368,9033,0
1475950819624,8877,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-228,text,true,,148734,367,367,8877,0
1475950819243,9259,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-174,text,true,,148734,366,366,9254,0
1475950819737,8801,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-241,text,true,,148734,365,365,8800,0
1475950819737,8806,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-240,text,true,,148734,364,364,8806,0
1475950825278,3283,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-979,text,true,,148734,363,363,3283,0
1475950824753,3821,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-923,text,true,,148734,362,362,3820,0
1475950824084,4494,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-772,text,true,,148734,361,361,4494,0
1475950824128,4459,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-792,text,true,,148734,360,360,4458,0
1475950819753,8855,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-244,text,true,,148734,359,359,8855,0
1475950819751,8870,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-243,text,true,,148734,358,358,8869,0
1475950819789,8850,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-252,text,true,,148734,357,357,8850,0
1475950819791,8864,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-250,text,true,,148734,356,356,8864,0
1475950825371,3287,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-991,text,true,,148734,355,355,3287,0
1475950820883,7781,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-413,text,true,,148734,354,354,7781,0
1475950819799,8878,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-255,text,true,,148734,353,353,8878,0
1475950819894,8797,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-269,text,true,,148734,352,352,8797,0
1475950819893,8820,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-268,text,true,,148734,351,351,8820,0
1475950819920,8801,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-276,text,true,,148734,350,350,8801,0
1475950819925,8810,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-277,text,true,,148734,349,349,8810,0
1475950825097,3639,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-957,text,true,,148734,349,349,3638,0
1475950819906,8851,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-274,text,true,,148734,347,347,8841,0
1475950823950,4808,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-645,text,true,,148734,346,346,4808,0
1475950823949,4820,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-644,text,true,,148734,345,345,4819,0
1475950819974,8808,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-285,text,true,,148734,344,344,8807,0
1475950820036,8787,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-294,text,true,,148734,343,343,8787,0
1475950823995,4836,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-687,text,true,,148734,342,342,4836,0
1475950823955,4882,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-649,text,true,,148734,341,341,4882,0
1475950824010,4831,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-703,text,true,,148734,340,340,4831,0
1475950824042,4809,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-733,text,true,,148734,339,339,4809,0
1475950820042,8831,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-295,text,true,,148734,338,338,8830,0
1475950824070,4823,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-754,text,true,,148734,337,337,4823,0
1475950824118,4799,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-785,text,true,,148734,336,336,4799,0
1475950824471,4452,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-854,text,true,,148734,335,335,4452,0
1475950824473,4454,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-855,text,true,,148734,334,334,4454,0
1475950824145,4794,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-793,text,true,,148734,333,333,4794,0
1475950824066,4890,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-755,text,true,,148734,332,332,4877,0
1475950823952,5016,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-646,text,true,,148734,331,331,5016,0
1475950820145,8831,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-306,text,true,,148734,330,330,8831,0
1475950820173,8813,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-311,text,true,,148734,329,329,8813,0
1475950820174,8836,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-312,text,true,,148734,328,328,8836,0
1475950824231,4784,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-812,text,true,,148734,327,327,4783,0
1475950824238,4785,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-814,text,true,,148734,326,326,4784,0
1475950820172,8861,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-310,text,true,,148734,325,325,8860,0
1475950824237,4800,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-813,text,true,,148734,324,324,4799,0
1475950820278,8782,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-336,text,true,,148734,323,323,8781,0
1475950824286,4783,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-820,text,true,,148734,322,322,4783,0
1475950824321,4760,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-830,text,true,,148734,321,321,4759,0
1475950820244,8843,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-332,text,true,,148734,320,320,8842,0
1475950819277,9825,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-181,text,true,,148734,319,319,9824,0
1475950823954,5171,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-648,text,true,,148734,318,318,5170,0
1475950820372,8772,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-353,text,true,,148734,317,317,8772,0
1475950824331,4834,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-831,text,true,,148734,316,316,4834,0
1475950823953,5217,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-647,text,true,,148734,315,315,5217,0
1475950820364,8807,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-352,text,true,,148734,314,314,8806,0
1475950823994,5198,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-686,text,true,,148734,313,313,5198,0
1475950820325,8886,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-349,text,true,,148734,312,312,8886,0
1475950824483,4734,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-863,text,true,,148734,311,311,4733,0
1475950820451,8767,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-362,text,true,,148734,310,310,8767,0
1475950824495,4745,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-864,text,true,,148734,309,309,4744,0
1475950824441,4803,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-845,text,true,,148734,308,308,4802,0
1475950820543,8722,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-370,text,true,,148734,307,307,8721,0
1475950824559,4724,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-873,text,true,,148734,306,306,4724,0
1475950824501,4800,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-866,text,true,,148734,305,305,4799,0
1475950824534,4772,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-870,text,true,,148734,304,304,4766,0
1475950824375,4932,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-837,text,true,,148734,303,303,4932,0
1475950819788,9524,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-251,text,true,,148734,302,302,9524,0
1475950824666,4671,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-892,text,true,,148734,301,301,4670,0
1475950824663,4692,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-890,text,true,,148734,300,300,4692,0
1475950824671,4688,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-896,text,true,,148734,299,299,4688,0
1475950824665,4713,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-891,text,true,,148734,298,298,4713,0
1475950820710,8691,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-394,text,true,,148734,297,297,8691,0
1475950824726,4677,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-904,text,true,,148734,296,296,4677,0
1475950824500,4930,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-865,text,true,,148734,295,295,4930,0
1475950824673,4764,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-897,text,true,,148734,294,294,4764,0
1475950819086,10359,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-132,text,true,,148734,293,293,10359,0
1475950824739,4712,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-913,text,true,,148734,292,292,4711,0
1475950824741,4715,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-914,text,true,,148734,291,291,4715,0
1475950824777,4722,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-928,text,true,,148734,290,290,4721,0
1475950823991,5518,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-683,text,true,,148734,289,289,5517,0
1475950824377,5138,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-836,text,true,,148734,288,288,5138,0
1475950824009,5535,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-701,text,true,,148734,287,287,5534,0
1475950824780,4771,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-929,text,true,,148734,286,286,4770,0
1475950824039,5522,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-731,text,true,,148734,285,285,5521,0
1475950824846,4744,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-935,text,true,,148734,284,284,4744,0
1475950824857,4735,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-936,text,true,,148734,283,283,4735,0
1475950824870,4752,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-938,text,true,,148734,282,282,4752,0
1475950819270,10367,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-179,text,true,,148734,281,281,10367,0
1475950824907,4730,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-944,text,true,,148734,281,281,4730,0
1475950824862,4800,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-937,text,true,,148734,279,279,4800,0
1475950824723,4957,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-902,text,true,,148734,278,278,4957,0
1475950820946,8734,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-422,text,true,,148734,278,278,8734,0
1475950820905,8793,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-419,text,true,,148734,276,276,8793,0
1475950823968,5732,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-662,text,true,,148734,275,275,5732,0
1475950824997,4729,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-946,text,true,,148734,274,274,4729,0
1475950820974,8753,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-427,text,true,,148734,273,273,8753,0
1475950825001,4745,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-947,text,true,,148734,272,272,4744,0
1475950823969,5790,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-663,text,true,,148734,271,271,5790,0
1475950825044,4726,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-951,text,true,,148734,270,270,4726,0
1475950821038,8732,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-435,text,true,,148734,270,270,8732,0
1475950825061,4728,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-952,text,true,,148734,268,268,4728,0
1475950825099,4714,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-959,text,true,,148734,267,267,4714,0
1475950824127,5705,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-791,text,true,,148734,266,266,5705,0
1475950821068,8772,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-439,text,true,,148734,265,265,8771,0
1475950820993,8858,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-430,text,true,,148734,264,264,8858,0
1475950825130,4725,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-962,text,true,,148734,263,263,4725,0
1475950825085,4773,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-956,text,true,,148734,262,262,4770,0
1475950823947,5954,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-643,text,true,,148734,261,261,5953,0
1475950821208,8701,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-452,text,true,,148734,260,260,8700,0
1475950824725,5191,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-903,text,true,,148734,259,259,5191,0
1475950825151,4766,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-965,text,true,,148734,258,258,4766,0
1475950825172,4783,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-968,text,true,,148734,257,257,4783,0
1475950823970,5985,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-664,text,true,,148734,257,257,5985,0
1475950821232,8737,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-454,text,true,,148734,255,255,8736,0
1475950825220,4765,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-971,text,true,,148734,254,254,4764,0
1475950825237,4759,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-973,text,true,,148734,253,253,4758,0
1475950821250,8751,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-456,text,true,,148734,252,252,8751,0
1475950825286,4730,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-980,text,true,,148734,251,251,4730,0
1475950821246,8783,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-455,text,true,,148734,250,250,8783,0
1475950821280,8768,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-460,text,true,,148734,249,249,8768,0
1475950825329,4720,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-986,text,true,,148734,248,248,4719,0
1475950825346,4717,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-989,text,true,,148734,247,247,4717,0
1475950825161,4913,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-966,text,true,,148734,246,246,4913,0
1475950824320,5770,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-829,text,true,,148734,245,245,5764,0
1475950825365,4730,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-990,text,true,,148734,244,244,4729,0
1475950825375,4734,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-992,text,true,,148734,243,243,4734,0
1475950821385,8733,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-471,text,true,,148734,242,242,8733,0
1475950825434,4720,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-999,text,true,,148734,241,241,4719,0
1475950825440,4722,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-1000,text,true,,148734,240,240,4722,0
1475950825420,4753,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-997,text,true,,148734,239,239,4753,0
1475950821411,8774,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-473,text,true,,148734,238,238,8774,0
1475950825258,4942,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-975,text,true,,148734,237,237,4942,0
1475950821285,8920,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-461,text,true,,148734,236,236,8920,0
1475950823993,6252,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-685,text,true,,148734,235,235,6252,0
1475950821590,8676,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-491,text,true,,148734,234,234,8676,0
1475950821596,8678,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-492,text,true,,148734,233,233,8677,0
1475950823992,6288,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-684,text,true,,148734,232,232,6287,0
1475950824010,6284,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-702,text,true,,148734,231,231,6284,0
1475950821640,8657,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-498,text,true,,148734,230,230,8657,0
1475950821644,8679,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-499,text,true,,148734,229,229,8679,0
1475950824049,6281,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-738,text,true,,148734,228,228,6281,0
1475950821663,8671,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-501,text,true,,148734,227,227,8671,0
1475950824061,6297,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-750,text,true,,148734,226,226,6296,0
1475950824068,6319,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-757,text,true,,148734,225,225,6318,0
1475950824056,6356,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-745,text,true,,148734,224,224,6342,0
1475950824069,6345,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-758,text,true,,148734,223,223,6345,0
1475950824070,6358,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-759,text,true,,148734,222,222,6357,0
1475950821736,8698,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-507,text,true,,148734,221,221,8698,0
1475950821759,8681,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-509,text,true,,148734,220,220,8681,0
1475950821794,8669,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-515,text,true,,148734,219,219,8668,0
1475950821764,8708,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-510,text,true,,148734,218,218,8708,0
1475950822008,8492,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-544,text,true,,148734,217,217,8492,0
1475950821898,8612,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-528,text,true,,148734,216,216,8612,0
1475950822108,8409,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-557,text,true,,148734,215,215,8409,0
1475950821970,8547,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-538,text,true,,148734,215,215,8547,0
1475950822013,8524,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-545,text,true,,148734,213,213,8524,0
1475950822175,8372,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-564,text,true,,148734,212,212,8372,0
1475950822216,8337,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-568,text,true,,148734,211,211,8337,0
1475950822327,8254,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-579,text,true,,148734,210,210,8254,0
1475950822367,8224,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-584,text,true,,148734,209,209,8224,0
1475950822406,8191,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-590,text,true,,148734,208,208,8191,0
1475950822291,8309,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-575,text,true,,148734,207,207,8309,0
1475950822280,8336,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-569,text,true,,148734,206,206,8323,0
1475950822405,8227,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-589,text,true,,148734,205,205,8227,0
1475950822404,8232,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-588,text,true,,148734,204,204,8232,0
1475950822408,8237,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-592,text,true,,148734,203,203,8237,0
1475950822407,8261,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-591,text,true,,148734,202,202,8261,0
1475950822524,8161,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-609,text,true,,148734,201,201,8161,0
1475950822547,8142,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-611,text,true,,148734,200,200,8141,0
1475950822506,8195,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-603,text,true,,148734,199,199,8195,0
1475950822523,8188,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-608,text,true,,148734,198,198,8188,0
1475950822560,8156,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-612,text,true,,148734,197,197,8155,0
1475950822914,7823,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-633,text,true,,148734,196,196,7823,0
1475950822681,8079,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-623,text,true,,148734,195,195,8079,0
1475950819056,11714,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-118,text,true,,148734,194,194,11713,0
1475950819089,11702,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-133,text,true,,148734,193,193,11702,0
1475950819066,11731,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-120,text,true,,148734,192,192,11731,0
1475950819030,11784,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-32,text,true,,148734,191,191,11783,0
