timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475950815933,21,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-343,text,true,,2834,16,16,21,0
1475950815927,29,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-339,text,true,,2834,16,16,29,0
1475950815934,22,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-344,text,true,,2834,15,15,22,0
1475950815935,22,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-346,text,true,,2834,15,15,22,0
1475950815940,21,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-349,text,true,,2834,16,16,21,0
1475950815938,24,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-348,text,true,,2834,16,16,24,0
1475950815937,26,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-347,text,true,,2834,16,16,26,0
1475950815943,21,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-351,text,true,,2834,16,16,21,0
1475950815934,31,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-345,text,true,,2834,15,15,31,0
1475950815946,22,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-353,text,true,,2834,17,17,22,0
1475950815941,27,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-350,text,true,,2834,16,16,27,0
1475950815944,25,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-352,text,true,,2834,16,16,25,0
1475950815955,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-356,text,true,,2834,17,17,17,0
1475950815954,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-355,text,true,,2834,18,18,18,0
1475950815953,22,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-354,text,true,,2834,18,18,22,0
1475950815960,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-360,text,true,,2834,19,19,18,0
1475950815959,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-359,text,true,,2834,19,19,19,0
1475950815962,54,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-362,text,true,,2834,24,24,54,0
1475950815966,51,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-363,text,true,,2834,24,24,51,0
1475950815964,60,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-364,text,true,,2834,29,29,60,0
1475950815967,59,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-365,text,true,,2834,28,28,58,0
1475950815967,62,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-366,text,true,,2834,29,29,62,0
1475950815957,72,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-357,text,true,,2834,29,29,72,0
1475950816020,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-402,text,true,,2834,35,35,17,0
1475950816017,21,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-399,text,true,,2834,35,35,21,0
1475950816023,20,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-381,text,true,,2834,38,38,20,0
1475950816023,24,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-404,text,true,,2834,40,40,24,0
1475950816021,29,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-403,text,true,,2834,41,41,29,0
1475950816025,28,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-377,text,true,,2834,42,42,28,0
1475950816024,30,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-400,text,true,,2834,42,42,30,0
1475950816025,32,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-382,text,true,,2834,42,42,32,0
1475950816027,30,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-379,text,true,,2834,42,42,30,0
1475950816026,32,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-406,text,true,,2834,41,41,32,0
1475950816028,33,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-407,text,true,,2834,43,43,33,0
1475950815979,83,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-376,text,true,,2834,42,42,83,0
1475950816019,43,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-401,text,true,,2834,42,42,43,0
1475950816029,36,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-409,text,true,,2834,42,42,36,0
1475950816031,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-408,text,true,,2834,42,42,34,0
1475950816032,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-410,text,true,,2834,42,42,34,0
1475950816026,40,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-380,text,true,,2834,42,42,40,0
1475950816033,36,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-412,text,true,,2834,45,45,36,0
1475950816032,37,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-411,text,true,,2834,45,45,37,0
1475950816035,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-413,text,true,,2834,45,45,34,0
1475950815969,100,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-361,text,true,,2834,45,45,100,0
1475950815964,106,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-358,text,true,,2834,45,45,106,0
1475950815969,101,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-367,text,true,,2834,45,45,101,0
1475950816036,35,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-414,text,true,,2834,45,45,35,0
1475950816037,35,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-415,text,true,,2834,46,46,35,0
1475950816038,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-416,text,true,,2834,45,45,34,0
1475950816029,44,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-378,text,true,,2834,45,45,44,0
1475950816040,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-418,text,true,,2834,46,46,34,0
1475950816042,33,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-419,text,true,,2834,46,46,33,0
1475950816044,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-421,text,true,,2834,47,47,34,0
1475950816043,35,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-420,text,true,,2834,47,47,35,0
1475950816045,36,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-422,text,true,,2834,47,47,36,0
1475950816048,38,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-424,text,true,,2834,53,53,38,0
1475950816049,38,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-425,text,true,,2834,52,52,38,0
1475950816039,49,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-417,text,true,,2834,53,53,49,0
1475950816051,39,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-426,text,true,,2834,53,53,39,0
1475950816052,38,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-427,text,true,,2834,53,53,38,0
1475950816024,66,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-405,text,true,,2834,53,53,66,0
1475950816046,47,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-423,text,true,,2834,53,53,47,0
1475950816058,37,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-430,text,true,,2834,53,53,36,0
1475950816054,44,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-428,text,true,,2834,53,53,44,0
1475950816061,37,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-434,text,true,,2834,53,53,37,0
1475950816064,37,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-436,text,true,,2834,55,55,37,0
1475950816063,38,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-435,text,true,,2834,54,54,38,0
1475950816055,47,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-429,text,true,,2834,53,53,47,0
1475950816059,43,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-433,text,true,,2834,51,51,43,0
1475950816067,37,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-397,text,true,,2834,50,50,37,0
1475950816072,32,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-396,text,true,,2834,50,50,32,0
1475950816073,32,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-437,text,true,,2834,50,50,32,0
1475950816075,31,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-438,text,true,,2834,50,50,31,0
1475950816075,32,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-439,text,true,,2834,52,52,32,0
1475950816075,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-398,text,true,,2834,50,50,34,0
1475950816074,35,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-444,text,true,,2834,50,50,35,0
1475950816081,31,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-449,text,true,,2834,51,51,31,0
1475950816085,31,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-454,text,true,,2834,54,54,31,0
1475950816083,35,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-453,text,true,,2834,54,54,35,0
1475950816084,35,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-451,text,true,,2834,54,54,35,0
1475950816085,35,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-432,text,true,,2834,54,54,35,0
1475950816078,44,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-446,text,true,,2834,54,54,44,0
1475950816086,39,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-448,text,true,,2834,56,56,39,0
1475950816083,42,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-452,text,true,,2834,56,56,42,0
1475950816083,43,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-431,text,true,,2834,58,58,42,0
1475950816084,42,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-450,text,true,,2834,56,56,42,0
1475950816088,41,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-455,text,true,,2834,56,56,41,0
1475950816093,37,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-445,text,true,,2834,56,56,37,0
1475950816091,41,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-447,text,true,,2834,57,57,41,0
1475950816095,38,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-386,text,true,,2834,56,56,38,0
1475950816097,36,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-462,text,true,,2834,56,56,36,0
1475950816100,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-384,text,true,,2834,56,56,34,0
1475950816090,46,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-457,text,true,,2834,57,57,46,0
1475950816103,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-383,text,true,,2834,57,57,34,0
1475950816098,39,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-461,text,true,,2834,56,56,39,0
1475950816104,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-463,text,true,,2834,56,56,34,0
1475950816107,31,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-443,text,true,,2834,56,56,31,0
1475950816106,33,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-468,text,true,,2834,56,56,33,0
1475950816110,29,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-472,text,true,,2834,56,56,29,0
1475950816108,33,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-385,text,true,,2834,58,58,33,0
1475950816112,33,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-474,text,true,,2834,60,60,33,0
1475950816122,24,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-480,text,true,,2834,59,59,24,0
1475950816116,31,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-479,text,true,,2834,58,58,31,0
1475950816113,36,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-388,text,true,,2834,61,61,36,0
1475950816115,34,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-477,text,true,,2834,61,61,34,0
1475950816123,29,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-484,text,true,,2834,62,62,29,0
1475950816125,28,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-486,text,true,,2834,61,61,28,0
1475950816128,27,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-488,text,true,,2834,62,62,27,0
1475950816126,31,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-389,text,true,,2834,61,61,31,0
1475950816120,40,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-481,text,true,,2834,61,61,40,0
1475950816131,31,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-491,text,true,,2834,63,63,31,0
1475950816130,36,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-489,text,true,,2834,66,66,36,0
1475950816139,31,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-496,text,true,,2834,67,67,30,0
1475950816135,36,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-493,text,true,,2834,67,67,35,0
1475950816141,32,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-500,text,true,,2834,66,66,32,0
1475950816141,33,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-501,text,true,,2834,65,65,33,0
1475950816122,52,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-387,text,true,,2834,65,65,52,0
1475950816125,51,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-442,text,true,,2834,64,64,51,0
1475950816143,36,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-502,text,true,,2834,65,65,36,0
1475950816140,43,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-497,text,true,,2834,66,66,43,0
1475950816146,40,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-505,text,true,,2834,68,68,40,0
1475950816144,45,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-391,text,true,,2834,71,71,45,0
1475950816148,43,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-392,text,true,,2834,71,71,43,0
1475950816149,44,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-507,text,true,,2834,70,70,44,0
1475950816142,52,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-390,text,true,,2834,70,70,52,0
1475950816150,44,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-393,text,true,,2834,70,70,44,0
1475950816149,47,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-441,text,true,,2834,72,72,47,0
1475950816153,46,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-394,text,true,,2834,75,75,45,0
1475950816144,56,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-503,text,true,,2834,75,75,56,0
1475950816154,48,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-395,text,true,,2834,75,75,48,0
1475950816158,47,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-512,text,true,,2834,76,76,47,0
1475950816159,47,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-513,text,true,,2834,77,77,47,0
1475950816157,50,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-511,text,true,,2834,75,75,50,0
1475950816160,48,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-514,text,true,,2834,76,76,48,0
1475950816160,49,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-510,text,true,,2834,74,74,49,0
1475950816161,51,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-509,text,true,,2834,75,75,51,0
1475950816161,51,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-506,text,true,,2834,75,75,51,0
1475950816163,52,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-504,text,true,,2834,78,78,52,0
1475950816164,54,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-517,text,true,,2834,79,79,54,0
1475950816162,58,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-516,text,true,,2834,80,80,58,0
1475950816166,54,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-519,text,true,,2834,79,79,54,0
1475950816167,56,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-499,text,true,,2834,80,80,56,0
1475950816167,56,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-520,text,true,,2834,80,80,56,0
1475950816165,59,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-518,text,true,,2834,80,80,59,0
1475950816168,58,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-498,text,true,,2834,81,81,58,0
1475950816168,58,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-521,text,true,,2834,81,81,58,0
1475950816172,57,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-494,text,true,,2834,82,82,57,0
1475950816171,58,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-522,text,true,,2834,82,82,58,0
1475950816170,60,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-495,text,true,,2834,83,83,60,0
1475950816173,59,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-492,text,true,,2834,85,85,59,0
1475950816173,63,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-524,text,true,,2834,87,87,63,0
1475950816155,82,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-440,text,true,,2834,87,87,82,0
1475950816151,86,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-508,text,true,,2834,86,86,86,0
1475950816178,62,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-483,text,true,,2834,88,88,62,0
1475950816175,66,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-490,text,true,,2834,87,87,66,0
1475950816175,67,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-487,text,true,,2834,88,88,67,0
1475950816179,65,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-526,text,true,,2834,85,85,65,0
1475950816177,70,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-485,text,true,,2834,87,87,70,0
1475950816182,67,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-478,text,true,,2834,87,87,67,0
1475950816182,69,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-476,text,true,,2834,87,87,69,0
1475950816179,75,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-482,text,true,,2834,85,85,75,0
1475950816185,70,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-528,text,true,,2834,84,84,70,0
1475950816184,75,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-529,text,true,,2834,87,87,75,0
1475950816185,75,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-530,text,true,,2834,88,88,75,0
1475950816186,77,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-473,text,true,,2834,89,89,77,0
1475950816183,82,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-475,text,true,,2834,90,90,82,0
1475950816188,78,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-533,text,true,,2834,90,90,78,0
1475950816189,81,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-471,text,true,,2834,91,91,81,0
1475950816190,80,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-534,text,true,,2834,91,91,80,0
1475950816191,79,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-470,text,true,,2834,91,91,79,0
1475950816192,81,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-535,text,true,,2834,91,91,81,0
1475950816194,80,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-469,text,true,,2834,91,91,80,0
1475950816196,79,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-467,text,true,,2834,91,91,79,0
1475950816196,80,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-539,text,true,,2834,91,91,80,0
1475950816195,82,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-538,text,true,,2834,90,90,82,0
1475950816198,81,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-540,text,true,,2834,91,91,81,0
1475950816198,82,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-465,text,true,,2834,91,91,82,0
1475950816187,96,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-531,text,true,,2834,92,92,96,0
1475950816199,85,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-541,text,true,,2834,92,92,85,0
1475950816201,87,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-542,text,true,,2834,95,95,87,0
1475950816201,88,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-543,text,true,,2834,94,94,88,0
1475950816202,89,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-464,text,true,,2834,95,95,89,0
1475950816204,89,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-460,text,true,,2834,96,96,89,0
1475950816197,97,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-466,text,true,,2834,95,95,97,0
1475950816205,91,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-545,text,true,,2834,97,97,91,0
1475950816206,91,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-547,text,true,,2834,97,97,91,0
1475950816207,91,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-546,text,true,,2834,96,96,91,0
1475950816207,93,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-548,text,true,,2834,97,97,93,0
1475950816209,94,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-459,text,true,,2834,98,98,94,0
1475950816211,93,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-456,text,true,,2834,98,98,93,0
1475950816211,98,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-458,text,true,,2834,101,101,98,0
1475950816188,122,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-532,text,true,,2834,101,101,122,0
1475950816214,98,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-553,text,true,,2834,102,102,98,0
1475950816213,100,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-551,text,true,,2834,101,101,100,0
1475950816215,99,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-552,text,true,,2834,100,100,99,0
1475950816218,99,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-557,text,true,,2834,102,102,99,0
1475950816217,101,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-556,text,true,,2834,101,101,101,0
1475950816215,104,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-554,text,true,,2834,101,101,104,0
1475950816220,102,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-558,text,true,,2834,103,103,102,0
1475950816221,102,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-559,text,true,,2834,103,103,102,0
1475950816224,101,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-561,text,true,,2834,103,103,101,0
1475950816216,109,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-555,text,true,,2834,103,103,109,0
1475950816227,99,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-563,text,true,,2834,102,102,99,0
1475950816229,100,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-565,text,true,,2834,104,105,100,0
1475950816225,105,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-562,text,true,,2834,104,104,105,0
1475950816233,98,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-544,text,true,,2834,104,104,98,0
1475950816231,100,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-567,text,true,,2834,103,103,100,0
1475950816223,110,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-560,text,true,,2834,104,104,109,0
1475950816233,101,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-549,text,true,,2834,103,103,101,0
1475950816230,107,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-566,text,true,,2834,104,104,107,0
1475950816233,105,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-570,text,true,,2834,105,105,105,0
1475950816212,127,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-550,text,true,,2834,105,105,127,0
1475950816233,107,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-568,text,true,,2834,105,105,107,0
1475950816234,110,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-569,text,true,,2834,108,108,110,0
1475950816236,110,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-571,text,true,,2834,111,111,110,0
1475950816238,111,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-574,text,true,,2834,114,114,111,0
1475950816228,124,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-564,text,true,,2834,112,112,124,0
1475950816239,114,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-575,text,true,,2834,112,112,114,0
1475950816239,117,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-573,text,true,,2834,113,113,117,0
1475950816240,119,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-537,text,true,,2834,114,114,119,0
1475950816237,123,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-572,text,true,,2834,114,114,123,0
1475950816241,120,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-536,text,true,,2834,114,114,120,0
1475950816245,117,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-579,text,true,,2834,114,114,117,0
1475950816244,119,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-527,text,true,,2834,114,114,119,0
1475950816245,120,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-525,text,true,,2834,114,114,120,0
1475950816245,123,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-580,text,true,,2834,116,116,122,0
1475950816246,123,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-523,text,true,,2834,116,116,123,0
1475950816248,122,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-578,text,true,,2834,116,116,122,0
1475950816250,122,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-577,text,true,,2834,117,117,122,0
1475950816243,131,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-576,text,true,,2834,117,117,131,0
1475950816251,123,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-585,text,true,,2834,118,118,123,0
1475950816246,130,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-581,text,true,,2834,117,117,130,0
