timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475951574816,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-379,text,true,,2834,9,9,7,0
1475951574818,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-381,text,true,,2834,9,9,6,0
1475951574817,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-380,text,true,,2834,9,9,7,0
1475951574820,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-382,text,true,,2834,10,10,7,0
1475951574821,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-383,text,true,,2834,10,10,7,0
1475951574822,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-384,text,true,,2834,10,10,8,0
1475951574825,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-387,text,true,,2834,12,12,9,0
1475951574824,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-385,text,true,,2834,12,12,10,0
1475951574830,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-390,text,true,,2834,12,12,6,0
1475951574825,12,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-386,text,true,,2834,11,11,12,0
1475951574827,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-388,text,true,,2834,11,11,10,0
1475951574831,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-391,text,true,,2834,10,10,7,0
1475951574833,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-392,text,true,,2834,10,10,6,0
1475951574835,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-394,text,true,,2834,11,11,7,0
1475951574839,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-397,text,true,,2834,11,11,3,0
1475951574828,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-389,text,true,,2834,9,9,15,0
1475951574834,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-393,text,true,,2834,9,9,9,0
1475951574842,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-399,text,true,,2834,10,10,3,0
1475951574841,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-398,text,true,,2834,8,8,6,0
1475951574844,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-400,text,true,,2834,8,8,3,0
1475951574839,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-396,text,true,,2834,8,8,9,0
1475951574836,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-395,text,true,,2834,6,6,14,0
1475951574848,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-402,text,true,,2834,6,6,3,0
1475951574844,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-401,text,true,,2834,5,5,7,0
1475951574813,39,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-376,text,true,,2834,5,5,39,0
1475951574851,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-403,text,true,,2834,5,5,2,0
1475951574852,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-404,text,true,,2834,4,4,3,0
1475951574853,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-405,text,true,,2834,4,4,3,0
1475951574815,41,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-378,text,true,,2834,2,2,41,0
1475951574856,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-407,text,true,,2834,7,7,5,0
1475951574859,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-406,text,true,,2834,7,7,3,0
1475951574859,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-409,text,true,,2834,7,7,4,0
1475951574860,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-410,text,true,,2834,7,7,5,0
1475951574806,59,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-372,text,true,,2834,6,6,59,0
1475951574862,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-412,text,true,,2834,6,6,5,0
1475951574861,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-411,text,true,,2834,6,6,7,0
1475951574858,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-408,text,true,,2834,6,6,11,0
1475951574865,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-414,text,true,,2834,6,6,6,0
1475951574867,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-415,text,true,,2834,6,6,4,0
1475951574864,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-413,text,true,,2834,5,5,8,0
1475951574871,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-418,text,true,,2834,5,5,2,0
1475951574868,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-416,text,true,,2834,5,5,7,0
1475951574872,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-419,text,true,,2834,6,6,5,0
1475951574870,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-417,text,true,,2834,6,6,7,0
1475951574874,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-420,text,true,,2834,5,5,4,0
1475951574877,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-423,text,true,,2834,5,5,2,0
1475951574876,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-422,text,true,,2834,4,4,5,0
1475951574879,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-425,text,true,,2834,3,3,3,0
1475951574878,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-424,text,true,,2834,4,4,6,0
1475951574885,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-427,text,true,,2834,9,9,5,0
1475951574886,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-431,text,true,,2834,8,8,5,0
1475951574887,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-432,text,true,,2834,11,11,6,0
1475951574883,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-426,text,true,,2834,11,11,11,0
1475951574891,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-434,text,true,,2834,11,11,5,0
1475951574889,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-430,text,true,,2834,11,11,8,0
1475951574893,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-437,text,true,,2834,11,11,5,0
1475951574892,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-436,text,true,,2834,11,11,8,0
1475951574894,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-438,text,true,,2834,11,11,6,0
1475951574898,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-433,text,true,,2834,12,12,5,0
1475951574896,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-439,text,true,,2834,11,11,7,0
1475951574892,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-435,text,true,,2834,11,11,11,0
1475951574897,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-440,text,true,,2834,12,12,7,0
1475951574898,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-441,text,true,,2834,10,10,7,0
1475951574887,21,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-429,text,true,,2834,11,11,21,0
1475951574874,35,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-421,text,true,,2834,11,11,35,0
1475951574902,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-444,text,true,,2834,9,9,7,0
1475951574903,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-445,text,true,,2834,10,10,8,0
1475951574906,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-448,text,true,,2834,11,11,6,0
1475951574906,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-447,text,true,,2834,11,11,6,0
1475951574910,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-450,text,true,,2834,11,11,5,0
1475951574911,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-451,text,true,,2834,11,11,4,0
1475951574901,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-443,text,true,,2834,10,10,15,0
1475951574907,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-449,text,true,,2834,9,9,9,0
1475951574912,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-453,text,true,,2834,9,9,5,0
1475951574912,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-452,text,true,,2834,8,8,6,0
1475951574904,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-446,text,true,,2834,8,8,14,0
1475951574913,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-454,text,true,,2834,8,8,6,0
1475951574899,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-442,text,true,,2834,7,7,8,0
1475951574915,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-455,text,true,,2834,8,8,6,0
1475951574916,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-456,text,true,,2834,8,8,6,0
1475951574917,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-457,text,true,,2834,7,7,6,0
1475951574919,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-458,text,true,,2834,7,7,6,0
1475951574919,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-459,text,true,,2834,7,7,6,0
1475951574920,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-460,text,true,,2834,7,7,7,0
1475951574923,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-462,text,true,,2834,7,7,4,0
1475951574925,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-463,text,true,,2834,8,8,3,0
1475951574922,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-461,text,true,,2834,9,9,7,0
1475951574926,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-464,text,true,,2834,8,8,3,0
1475951574929,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-467,text,true,,2834,7,7,3,0
1475951574928,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-466,text,true,,2834,7,7,4,0
1475951574930,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-468,text,true,,2834,6,6,4,0
1475951574931,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-469,text,true,,2834,6,6,3,0
1475951574932,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-470,text,true,,2834,6,6,2,0
1475951574926,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-465,text,true,,2834,5,5,10,0
1475951574933,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-471,text,true,,2834,4,4,3,0
1475951574936,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-473,text,true,,2834,6,6,3,0
1475951574937,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-474,text,true,,2834,7,7,5,0
1475951574938,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-475,text,true,,2834,7,7,4,0
1475951574939,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-476,text,true,,2834,6,6,5,0
1475951574942,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-478,text,true,,2834,6,6,3,0
1475951574935,12,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-472,text,true,,2834,6,6,12,0
1475951574940,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-477,text,true,,2834,6,6,7,0
1475951574944,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-479,text,true,,2834,4,4,4,0
1475951574945,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-480,text,true,,2834,4,4,3,0
1475951574946,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-481,text,true,,2834,2,2,3,0
1475951574883,66,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-428,text,true,,2834,2,2,66,0
1475951574954,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-482,text,true,,2834,2,2,2,0
1475951574955,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-483,text,true,,2834,4,4,4,0
1475951574957,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-484,text,true,,2834,4,4,3,0
1475951574958,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-485,text,true,,2834,3,3,3,0
1475951574960,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-487,text,true,,2834,4,4,3,0
1475951574959,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-486,text,true,,2834,4,3,4,0
1475951574962,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-488,text,true,,2834,4,4,3,0
1475951574965,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-491,text,true,,2834,6,6,4,0
1475951574962,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-489,text,true,,2834,7,7,10,0
1475951574964,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-490,text,true,,2834,7,6,9,0
1475951574970,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-495,text,true,,2834,7,6,3,0
1475951574969,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-494,text,true,,2834,5,5,4,0
1475951574968,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-493,text,true,,2834,5,5,6,0
1475951574972,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-496,text,true,,2834,5,5,2,0
1475951574966,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-492,text,true,,2834,5,5,8,0
1475951574974,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-498,text,true,,2834,3,3,3,0
1475951574976,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-497,text,true,,2834,5,5,3,0
1475951574975,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-499,text,true,,2834,4,4,5,0
1475951574977,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-501,text,true,,2834,5,5,5,0
1475951574978,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-502,text,true,,2834,6,6,8,0
1475951574986,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-508,text,true,,2834,8,8,3,0
1475951574992,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-512,text,true,,2834,11,11,3,0
1475951574995,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-514,text,true,,2834,12,12,2,0
1475951574997,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-516,text,true,,2834,13,13,3,0
1475951574977,28,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-500,text,true,,2834,17,17,28,0
1475951575001,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-521,text,true,,2834,17,17,4,0
1475951574993,12,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-513,text,true,,2834,16,16,12,0
1475951574982,24,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-505,text,true,,2834,16,16,24,0
1475951574981,26,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-504,text,true,,2834,15,15,26,0
1475951575001,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-519,text,true,,2834,15,15,6,0
1475951574985,23,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-507,text,true,,2834,13,13,23,0
1475951574988,20,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-509,text,true,,2834,14,14,20,0
1475951574990,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-511,text,true,,2834,14,14,19,0
1475951575002,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-522,text,true,,2834,14,14,7,0
1475951574999,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-517,text,true,,2834,12,12,11,0
1475951574983,27,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-506,text,true,,2834,12,12,27,0
1475951574989,22,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-510,text,true,,2834,11,11,22,0
1475951574996,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-515,text,true,,2834,10,10,15,0
1475951575004,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-503,text,true,,2834,10,10,8,0
1475951575002,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-520,text,true,,2834,8,8,10,0
1475951575008,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-524,text,true,,2834,7,7,7,0
1475951575006,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-523,text,true,,2834,7,7,10,0
1475951575011,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-526,text,true,,2834,7,7,6,0
1475951575009,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-525,text,true,,2834,7,7,9,0
1475951575013,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-527,text,true,,2834,7,7,5,0
1475951575014,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-528,text,true,,2834,7,7,5,0
1475951575019,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-529,text,true,,2834,8,8,3,0
1475951575017,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-531,text,true,,2834,7,7,5,0
1475951575020,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-534,text,true,,2834,8,8,4,0
1475951575021,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-533,text,true,,2834,7,7,3,0
1475951575021,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-535,text,true,,2834,8,8,5,0
1475951575018,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-532,text,true,,2834,9,9,11,0
1475951575024,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-537,text,true,,2834,9,9,5,0
1475951575023,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-536,text,true,,2834,9,9,6,0
1475951575016,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-530,text,true,,2834,7,7,14,0
1475951575026,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-539,text,true,,2834,8,8,5,0
1475951575027,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-540,text,true,,2834,7,7,6,0
1475951575028,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-541,text,true,,2834,7,7,6,0
1475951575025,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-538,text,true,,2834,7,7,9,0
1475951575032,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-544,text,true,,2834,8,8,4,0
1475951575031,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-543,text,true,,2834,8,8,6,0
1475951575030,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-542,text,true,,2834,8,8,9,0
1475951575034,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-545,text,true,,2834,8,8,5,0
1475951575035,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-546,text,true,,2834,8,8,6,0
1475951575037,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-549,text,true,,2834,7,7,5,0
1475951575035,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-547,text,true,,2834,7,7,7,0
1475951575036,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-548,text,true,,2834,6,6,7,0
1475951575040,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-551,text,true,,2834,6,6,4,0
1475951575043,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-553,text,true,,2834,7,7,3,0
1475951575039,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-550,text,true,,2834,7,7,8,0
1475951575044,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-554,text,true,,2834,7,7,3,0
1475951575041,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-552,text,true,,2834,7,7,7,0
1475951575045,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-555,text,true,,2834,7,7,4,0
1475951575048,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-558,text,true,,2834,7,7,3,0
1475951575047,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-557,text,true,,2834,7,7,5,0
1475951575046,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-556,text,true,,2834,7,7,6,0
1475951575049,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-559,text,true,,2834,8,8,7,0
1475951575052,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-562,text,true,,2834,8,8,4,0
1475951575054,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-563,text,true,,2834,8,8,4,0
1475951575055,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-564,text,true,,2834,11,11,8,0
1475951575059,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-567,text,true,,2834,12,12,6,0
1475951575056,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-565,text,true,,2834,12,12,10,0
1475951575057,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-566,text,true,,2834,12,12,9,0
1475951575050,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-560,text,true,,2834,12,12,17,0
1475951575060,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-568,text,true,,2834,10,10,8,0
1475951575062,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-570,text,true,,2834,10,10,8,0
1475951575064,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-572,text,true,,2834,12,12,8,0
1475951575061,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-569,text,true,,2834,12,12,11,0
1475951575065,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-573,text,true,,2834,10,10,9,0
1475951575067,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-575,text,true,,2834,10,10,7,0
1475951575066,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-574,text,true,,2834,8,8,9,0
1475951575069,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-576,text,true,,2834,10,10,8,0
1475951575070,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-577,text,true,,2834,10,10,7,0
1475951575063,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-571,text,true,,2834,10,10,15,0
1475951575071,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-578,text,true,,2834,9,9,8,0
1475951575072,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-579,text,true,,2834,9,9,7,0
1475951575075,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-582,text,true,,2834,9,9,6,0
1475951575076,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-580,text,true,,2834,9,9,5,0
1475951575077,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-583,text,true,,2834,9,9,7,0
1475951575077,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-581,text,true,,2834,10,10,8,0
1475951575078,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-584,text,true,,2834,10,10,8,0
1475951575081,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-586,text,true,,2834,10,10,7,0
1475951575079,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-585,text,true,,2834,10,10,9,0
1475951575082,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-587,text,true,,2834,9,9,7,0
1475951575084,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-589,text,true,,2834,11,11,8,0
1475951575086,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-591,text,true,,2834,11,11,8,0
1475951575088,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-592,text,true,,2834,12,12,8,0
1475951575085,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-590,text,true,,2834,13,13,14,0
1475951575083,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-588,text,true,,2834,14,14,18,0
1475951575089,13,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-593,text,true,,2834,13,13,13,0
1475951575090,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-594,text,true,,2834,15,15,14,0
1475951575092,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-596,text,true,,2834,16,16,15,0
1475951575093,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-597,text,true,,2834,15,15,14,0
1475951575096,13,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-599,text,true,,2834,17,17,13,0
1475951575097,13,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-600,text,true,,2834,16,16,13,0
1475951575099,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-601,text,true,,2834,16,16,11,0
1475951575100,12,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-602,text,true,,2834,16,16,12,0
1475951575101,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-603,text,true,,2834,15,15,11,0
1475951575103,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-605,text,true,,2834,15,15,9,0
1475951575103,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-604,text,true,,2834,14,14,11,0
1475951575104,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-595,text,true,,2834,15,15,10,0
1475951575105,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-607,text,true,,2834,13,13,10,0
1475951575104,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-606,text,true,,2834,13,13,11,0
1475951575095,23,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-598,text,true,,2834,14,14,23,0
1475951575110,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-611,text,true,,2834,13,13,9,0
1475951575111,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-612,text,true,,2834,14,14,9,0
