timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475951553096,1027,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-731,text,true,,157,52,52,1027,0
1475951553106,1018,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-740,text,true,,157,50,50,1018,0
1475951553129,1012,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-754,text,true,,157,49,49,1012,0
1475951553132,1009,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-756,text,true,,157,49,49,1009,0
1475951553135,1009,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-758,text,true,,157,47,47,1009,0
1475951553139,1006,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-762,text,true,,157,46,46,1006,0
1475951553141,1007,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-763,text,true,,157,45,45,1007,0
1475951553292,1004,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-846,text,true,,157,44,44,1004,0
1475951553296,1006,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-855,text,true,,157,43,43,1006,0
1475951553296,1007,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-854,text,true,,157,42,42,1007,0
1475951553286,1017,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-843,text,true,,157,42,42,1017,0
1475951553297,1009,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-844,text,true,,157,40,40,1009,0
1475951553356,1008,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-891,text,true,,157,39,39,1008,0
1475951553355,1012,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-897,text,true,,157,38,38,1012,0
1475951553357,1012,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-899,text,true,,157,37,37,1012,0
1475951553361,1008,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-896,text,true,,157,37,37,1008,0
1475951553361,1010,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-902,text,true,,157,35,35,1010,0
1475951553352,1024,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-894,text,true,,157,34,34,1024,0
1475951553362,1015,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-903,text,true,,157,33,33,1015,0
1475951553363,1015,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-904,text,true,,157,32,32,1015,0
1475951553361,1018,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-898,text,true,,157,31,31,1018,0
1475951553342,1041,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-886,text,true,,157,30,30,1041,0
1475951553347,1037,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-890,text,true,,157,29,29,1037,0
1475951553368,1017,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-908,text,true,,157,28,28,1017,0
1475951553361,1025,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-888,text,true,,157,27,27,1025,0
1475951553374,1016,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-913,text,true,,157,26,26,1016,0
1475951553360,1030,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-889,text,true,,157,26,26,1030,0
1475951553376,1016,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-915,text,true,,157,24,24,1016,0
1475951553378,1016,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-917,text,true,,157,23,23,1016,0
1475951553379,1017,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-918,text,true,,157,22,22,1017,0
1475951553371,1025,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-911,text,true,,157,22,22,1025,0
1475951553385,1015,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-923,text,true,,157,20,20,1015,0
1475951553382,1018,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-920,text,true,,157,20,20,1018,0
1475951553384,1020,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-922,text,true,,157,18,18,1020,0
1475951553401,1003,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-936,text,true,,157,18,18,1003,0
1475951553399,1006,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-934,text,true,,157,16,16,1006,0
1475951553398,1010,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-933,text,true,,157,15,15,1010,0
1475951553396,1016,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-931,text,true,,157,14,14,1016,0
1475951553409,1005,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-942,text,true,,157,13,13,1005,0
1475951553416,1003,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-947,text,true,,157,12,12,1003,0
1475951553411,1008,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-943,text,true,,157,12,12,1008,0
1475951553421,1002,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-952,text,true,,157,10,10,1002,0
1475951553438,1001,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-962,text,true,,157,9,9,1001,0
1475951553439,1004,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-963,text,true,,157,8,8,1004,0
1475951553448,1003,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-969,text,true,,157,7,7,1003,0
1475951553454,1002,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-974,text,true,,157,6,6,1002,0
1475951553456,1003,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-975,text,true,,157,5,5,1003,0
1475951553463,1022,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-981,text,true,,157,4,4,1022,0
1475951553466,1020,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-984,text,true,,157,4,4,1020,0
1475951553467,1019,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-985,text,true,,157,4,4,1019,0
1475951553485,1006,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-998,text,true,,157,1,1,1006,0
